39	19	58	66
39	20	58	66
39	21	58	66
39	22	58	66
40	17	58	66
40	18	58	66
40	19	58	66
40	20	58	66
40	21	58	66
40	22	58	66
40	39	58	66
41	17	58	66
41	18	58	66
41	19	58	66
41	20	58	66
41	21	58	66
41	22	58	66
41	39	58	66
41	40	58	66
45	17	58	66
45	18	58	66
45	19	58	66
45	20	58	66
45	21	58	66
45	22	58	66
45	39	58	66
45	40	58	66
45	41	58	66
39	21	58	69
40	21	58	69
40	39	58	69
41	21	58	69
41	39	58	69
41	40	58	69
45	21	58	69
45	39	58	69
45	40	58	69
45	41	58	69
58	70	78	75
58	70	79	75
58	70	79	78
58	70	91	75
58	70	91	78
58	70	91	79
58	70	101	75
58	70	101	78
58	70	101	79
58	70	101	91
58	70	105	75
58	70	105	78
58	70	105	79
58	70	105	91
58	70	105	101
58	70	106	75
58	70	106	78
58	70	106	79
58	70	106	91
58	70	106	101
58	70	106	105
58	70	107	75
58	70	107	78
58	70	107	79
58	70	107	91
58	70	107	101
58	70	107	105
58	70	107	106
58	70	115	75
58	70	115	78
58	70	115	79
58	70	115	91
58	70	115	101
58	70	115	105
58	70	115	106
58	70	115	107
58	71	65	54
58	71	75	54
58	71	75	65
58	71	76	54
58	71	76	65
58	71	76	75
58	71	77	54
58	71	77	65
58	71	77	75
58	71	77	76
58	71	89	54
58	71	89	65
58	71	89	75
58	71	89	76
58	71	89	77
58	71	91	54
58	71	91	65
58	71	91	75
58	71	91	76
58	71	91	77
58	71	91	89
58	71	98	54
58	71	98	65
58	71	98	75
58	71	98	76
58	71	98	77
58	71	98	89
58	71	98	91
58	71	100	54
58	71	100	65
58	71	100	75
58	71	100	76
58	71	100	77
58	71	100	89
58	71	100	91
58	71	100	98
58	71	101	54
58	71	101	65
58	71	101	75
58	71	101	76
58	71	101	77
58	71	101	89
58	71	101	91
58	71	101	98
58	71	101	100
58	71	102	54
58	71	102	65
58	71	102	75
58	71	102	76
58	71	102	77
58	71	102	89
58	71	102	91
58	71	102	98
58	71	102	100
58	71	102	101
58	71	103	54
58	71	103	65
58	71	103	75
58	71	103	76
58	71	103	77
58	71	103	89
58	71	103	91
58	71	103	98
58	71	103	100
58	71	103	101
58	71	103	102
58	71	104	54
58	71	104	65
58	71	104	75
58	71	104	76
58	71	104	77
58	71	104	89
58	71	104	91
58	71	104	98
58	71	104	100
58	71	104	101
58	71	104	102
58	71	104	103
58	71	105	54
58	71	105	65
58	71	105	75
58	71	105	76
58	71	105	77
58	71	105	89
58	71	105	91
58	71	105	98
58	71	105	100
58	71	105	101
58	71	105	102
58	71	105	103
58	71	105	104
58	71	106	54
58	71	106	65
58	71	106	75
58	71	106	76
58	71	106	77
58	71	106	89
58	71	106	91
58	71	106	98
58	71	106	100
58	71	106	101
58	71	106	102
58	71	106	103
58	71	106	104
58	71	106	105
58	71	107	54
58	71	107	65
58	71	107	75
58	71	107	76
58	71	107	77
58	71	107	89
58	71	107	91
58	71	107	98
58	71	107	100
58	71	107	101
58	71	107	102
58	71	107	103
58	71	107	104
58	71	107	105
58	71	107	106
58	71	110	54
58	71	110	65
58	71	110	75
58	71	110	76
58	71	110	77
58	71	110	89
58	71	110	91
58	71	110	98
58	71	110	100
58	71	110	101
58	71	110	102
58	71	110	103
58	71	110	104
58	71	110	105
58	71	110	106
58	71	110	107
58	71	112	54
58	71	112	65
58	71	112	75
58	71	112	76
58	71	112	77
58	71	112	89
58	71	112	91
58	71	112	98
58	71	112	100
58	71	112	101
58	71	112	102
58	71	112	103
58	71	112	104
58	71	112	105
58	71	112	106
58	71	112	107
58	71	112	110
58	71	113	54
58	71	113	65
58	71	113	75
58	71	113	76
58	71	113	77
58	71	113	89
58	71	113	91
58	71	113	98
58	71	113	100
58	71	113	101
58	71	113	102
58	71	113	103
58	71	113	104
58	71	113	105
58	71	113	106
58	71	113	107
58	71	113	110
58	71	113	112
58	71	114	54
58	71	114	65
58	71	114	75
58	71	114	76
58	71	114	77
58	71	114	89
58	71	114	91
58	71	114	98
58	71	114	100
58	71	114	101
58	71	114	102
58	71	114	103
58	71	114	104
58	71	114	105
58	71	114	106
58	71	114	107
58	71	114	110
58	71	114	112
58	71	114	113
58	71	115	54
58	71	115	65
58	71	115	75
58	71	115	76
58	71	115	77
58	71	115	89
58	71	115	91
58	71	115	98
58	71	115	100
58	71	115	101
58	71	115	102
58	71	115	103
58	71	115	104
58	71	115	105
58	71	115	106
58	71	115	107
58	71	115	110
58	71	115	112
58	71	115	113
58	71	115	114
58	71	120	54
58	71	120	65
58	71	120	75
58	71	120	76
58	71	120	77
58	71	120	89
58	71	120	91
58	71	120	98
58	71	120	100
58	71	120	101
58	71	120	102
58	71	120	103
58	71	120	104
58	71	120	105
58	71	120	106
58	71	120	107
58	71	120	110
58	71	120	112
58	71	120	113
58	71	120	114
58	71	120	115
18	17	58	71
19	17	58	71
19	18	58	71
20	17	58	71
20	18	58	71
20	19	58	71
21	17	58	71
21	18	58	71
21	19	58	71
21	20	58	71
22	17	58	71
22	18	58	71
22	19	58	71
22	20	58	71
22	21	58	71
39	17	58	71
39	18	58	71
39	19	58	71
39	20	58	71
39	21	58	71
39	22	58	71
40	17	58	71
40	18	58	71
40	19	58	71
40	20	58	71
40	21	58	71
40	22	58	71
40	39	58	71
41	17	58	71
41	18	58	71
41	19	58	71
41	20	58	71
41	21	58	71
41	22	58	71
41	39	58	71
41	40	58	71
45	17	58	71
45	18	58	71
45	19	58	71
45	20	58	71
45	21	58	71
45	22	58	71
45	39	58	71
45	40	58	71
45	41	58	71
58	72	75	54
58	72	78	54
58	72	78	75
58	72	79	54
58	72	79	75
58	72	79	78
58	72	100	54
58	72	100	75
58	72	100	78
58	72	100	79
58	72	101	54
58	72	101	75
58	72	101	78
58	72	101	79
58	72	101	100
58	72	102	54
58	72	102	75
58	72	102	78
58	72	102	79
58	72	102	100
58	72	102	101
58	72	103	54
58	72	103	75
58	72	103	78
58	72	103	79
58	72	103	100
58	72	103	101
58	72	103	102
58	72	104	54
58	72	104	75
58	72	104	78
58	72	104	79
58	72	104	100
58	72	104	101
58	72	104	102
58	72	104	103
58	72	105	54
58	72	105	75
58	72	105	78
58	72	105	79
58	72	105	100
58	72	105	101
58	72	105	102
58	72	105	103
58	72	105	104
58	72	106	54
58	72	106	75
58	72	106	78
58	72	106	79
58	72	106	100
58	72	106	101
58	72	106	102
58	72	106	103
58	72	106	104
58	72	106	105
58	72	107	54
58	72	107	75
58	72	107	78
58	72	107	79
58	72	107	100
58	72	107	101
58	72	107	102
58	72	107	103
58	72	107	104
58	72	107	105
58	72	107	106
58	72	110	54
58	72	110	75
58	72	110	78
58	72	110	79
58	72	110	100
58	72	110	101
58	72	110	102
58	72	110	103
58	72	110	104
58	72	110	105
58	72	110	106
58	72	110	107
58	72	112	54
58	72	112	75
58	72	112	78
58	72	112	79
58	72	112	100
58	72	112	101
58	72	112	102
58	72	112	103
58	72	112	104
58	72	112	105
58	72	112	106
58	72	112	107
58	72	112	110
58	72	113	54
58	72	113	75
58	72	113	78
58	72	113	79
58	72	113	100
58	72	113	101
58	72	113	102
58	72	113	103
58	72	113	104
58	72	113	105
58	72	113	106
58	72	113	107
58	72	113	110
58	72	113	112
58	72	114	54
58	72	114	75
58	72	114	78
58	72	114	79
58	72	114	100
58	72	114	101
58	72	114	102
58	72	114	103
58	72	114	104
58	72	114	105
58	72	114	106
58	72	114	107
58	72	114	110
58	72	114	112
58	72	114	113
58	72	115	54
58	72	115	75
58	72	115	78
58	72	115	79
58	72	115	100
58	72	115	101
58	72	115	102
58	72	115	103
58	72	115	104
58	72	115	105
58	72	115	106
58	72	115	107
58	72	115	110
58	72	115	112
58	72	115	113
58	72	115	114
58	72	120	54
58	72	120	75
58	72	120	78
58	72	120	79
58	72	120	100
58	72	120	101
58	72	120	102
58	72	120	103
58	72	120	104
58	72	120	105
58	72	120	106
58	72	120	107
58	72	120	110
58	72	120	112
58	72	120	113
58	72	120	114
58	72	120	115
18	17	58	72
19	17	58	72
19	18	58	72
20	17	58	72
20	18	58	72
20	19	58	72
22	17	58	72
22	18	58	72
22	19	58	72
22	20	58	72
39	17	58	72
39	18	58	72
39	19	58	72
39	20	58	72
39	22	58	72
40	17	58	72
40	18	58	72
40	19	58	72
40	20	58	72
40	22	58	72
40	39	58	72
41	17	58	72
41	18	58	72
41	19	58	72
41	20	58	72
41	22	58	72
41	39	58	72
41	40	58	72
45	17	58	72
45	18	58	72
45	19	58	72
45	20	58	72
45	22	58	72
45	39	58	72
45	40	58	72
45	41	58	72
58	73	75	54
58	73	78	54
58	73	78	75
58	73	79	54
58	73	79	75
58	73	79	78
58	73	100	54
58	73	100	75
58	73	100	78
58	73	100	79
58	73	101	54
58	73	101	75
58	73	101	78
58	73	101	79
58	73	101	100
58	73	102	54
58	73	102	75
58	73	102	78
58	73	102	79
58	73	102	100
58	73	102	101
58	73	103	54
58	73	103	75
58	73	103	78
58	73	103	79
58	73	103	100
58	73	103	101
58	73	103	102
58	73	104	54
58	73	104	75
58	73	104	78
58	73	104	79
58	73	104	100
58	73	104	101
58	73	104	102
58	73	104	103
58	73	105	54
58	73	105	75
58	73	105	78
58	73	105	79
58	73	105	100
58	73	105	101
58	73	105	102
58	73	105	103
58	73	105	104
58	73	106	54
58	73	106	75
58	73	106	78
58	73	106	79
58	73	106	100
58	73	106	101
58	73	106	102
58	73	106	103
58	73	106	104
58	73	106	105
58	73	107	54
58	73	107	75
58	73	107	78
58	73	107	79
58	73	107	100
58	73	107	101
58	73	107	102
58	73	107	103
58	73	107	104
58	73	107	105
58	73	107	106
58	73	110	54
58	73	110	75
58	73	110	78
58	73	110	79
58	73	110	100
58	73	110	101
58	73	110	102
58	73	110	103
58	73	110	104
58	73	110	105
58	73	110	106
58	73	110	107
58	73	112	54
58	73	112	75
58	73	112	78
58	73	112	79
58	73	112	100
58	73	112	101
58	73	112	102
58	73	112	103
58	73	112	104
58	73	112	105
58	73	112	106
58	73	112	107
58	73	112	110
58	73	113	54
58	73	113	75
58	73	113	78
58	73	113	79
58	73	113	100
58	73	113	101
58	73	113	102
58	73	113	103
58	73	113	104
58	73	113	105
58	73	113	106
58	73	113	107
58	73	113	110
58	73	113	112
58	73	114	54
58	73	114	75
58	73	114	78
58	73	114	79
58	73	114	100
58	73	114	101
58	73	114	102
58	73	114	103
58	73	114	104
58	73	114	105
58	73	114	106
58	73	114	107
58	73	114	110
58	73	114	112
58	73	114	113
58	73	115	54
58	73	115	75
58	73	115	78
58	73	115	79
58	73	115	100
58	73	115	101
58	73	115	102
58	73	115	103
58	73	115	104
58	73	115	105
58	73	115	106
58	73	115	107
58	73	115	110
58	73	115	112
58	73	115	113
58	73	115	114
58	73	120	54
58	73	120	75
58	73	120	78
58	73	120	79
58	73	120	100
58	73	120	101
58	73	120	102
58	73	120	103
58	73	120	104
58	73	120	105
58	73	120	106
58	73	120	107
58	73	120	110
58	73	120	112
58	73	120	113
58	73	120	114
58	73	120	115
18	17	58	73
19	17	58	73
19	18	58	73
20	17	58	73
20	18	58	73
20	19	58	73
22	17	58	73
22	18	58	73
22	19	58	73
22	20	58	73
39	17	58	73
39	18	58	73
39	19	58	73
39	20	58	73
39	22	58	73
40	17	58	73
40	18	58	73
40	19	58	73
40	20	58	73
40	22	58	73
40	39	58	73
41	17	58	73
41	18	58	73
41	19	58	73
41	20	58	73
41	22	58	73
41	39	58	73
41	40	58	73
45	17	58	73
45	18	58	73
45	19	58	73
45	20	58	73
45	22	58	73
45	39	58	73
45	40	58	73
45	41	58	73
58	74	75	54
58	74	78	54
58	74	78	75
58	74	79	54
58	74	79	75
58	74	79	78
58	74	100	54
58	74	100	75
58	74	100	78
58	74	100	79
58	74	101	54
58	74	101	75
58	74	101	78
58	74	101	79
58	74	101	100
58	74	103	54
58	74	103	75
58	74	103	78
58	74	103	79
58	74	103	100
58	74	103	101
58	74	105	54
58	74	105	75
58	74	105	78
58	74	105	79
58	74	105	100
58	74	105	101
58	74	105	103
58	74	106	54
58	74	106	75
58	74	106	78
58	74	106	79
58	74	106	100
58	74	106	101
58	74	106	103
58	74	106	105
58	74	107	54
58	74	107	75
58	74	107	78
58	74	107	79
58	74	107	100
58	74	107	101
58	74	107	103
58	74	107	105
58	74	107	106
58	74	110	54
58	74	110	75
58	74	110	78
58	74	110	79
58	74	110	100
58	74	110	101
58	74	110	103
58	74	110	105
58	74	110	106
58	74	110	107
58	74	112	54
58	74	112	75
58	74	112	78
58	74	112	79
58	74	112	100
58	74	112	101
58	74	112	103
58	74	112	105
58	74	112	106
58	74	112	107
58	74	112	110
58	74	113	54
58	74	113	75
58	74	113	78
58	74	113	79
58	74	113	100
58	74	113	101
58	74	113	103
58	74	113	105
58	74	113	106
58	74	113	107
58	74	113	110
58	74	113	112
58	74	114	54
58	74	114	75
58	74	114	78
58	74	114	79
58	74	114	100
58	74	114	101
58	74	114	103
58	74	114	105
58	74	114	106
58	74	114	107
58	74	114	110
58	74	114	112
58	74	114	113
58	74	115	54
58	74	115	75
58	74	115	78
58	74	115	79
58	74	115	100
58	74	115	101
58	74	115	103
58	74	115	105
58	74	115	106
58	74	115	107
58	74	115	110
58	74	115	112
58	74	115	113
58	74	115	114
18	17	58	74
19	17	58	74
19	18	58	74
20	17	58	74
20	18	58	74
20	19	58	74
22	17	58	74
22	18	58	74
22	19	58	74
22	20	58	74
39	17	58	74
39	18	58	74
39	19	58	74
39	20	58	74
39	22	58	74
40	17	58	74
40	18	58	74
40	19	58	74
40	20	58	74
40	22	58	74
40	39	58	74
41	17	58	74
41	18	58	74
41	19	58	74
41	20	58	74
41	22	58	74
41	39	58	74
41	40	58	74
45	17	58	74
45	18	58	74
45	19	58	74
45	20	58	74
45	22	58	74
45	39	58	74
45	40	58	74
45	41	58	74
58	65	76	120
58	98	76	120
58	17	76	98
58	18	76	98
18	17	58	76
58	19	76	98
19	17	58	76
19	18	58	76
58	20	76	98
20	17	58	76
20	18	58	76
20	19	58	76
18	17	58	77
19	17	58	77
19	18	58	77
20	17	58	77
20	18	58	77
20	19	58	77
41	17	58	77
41	18	58	77
41	19	58	77
41	20	58	77
58	78	91	54
58	78	100	54
58	78	100	91
58	78	101	54
58	78	101	91
58	78	101	100
58	78	102	54
58	78	102	91
58	78	102	100
58	78	102	101
58	78	103	54
58	78	103	91
58	78	103	100
58	78	103	101
58	78	103	102
58	78	104	54
58	78	104	91
58	78	104	100
58	78	104	101
58	78	104	102
58	78	104	103
58	78	110	54
58	78	110	91
58	78	110	100
58	78	110	101
58	78	110	102
58	78	110	103
58	78	110	104
58	78	120	54
58	78	120	91
58	78	120	100
58	78	120	101
58	78	120	102
58	78	120	103
58	78	120	104
58	78	120	110
45	41	58	78
58	81	54	52
58	81	75	52
58	81	75	54
58	81	100	52
58	81	100	54
58	81	100	75
58	81	101	52
58	81	101	54
58	81	101	75
58	81	101	100
58	81	102	52
58	81	102	54
58	81	102	75
58	81	102	100
58	81	102	101
58	81	103	52
58	81	103	54
58	81	103	75
58	81	103	100
58	81	103	101
58	81	103	102
58	81	104	52
58	81	104	54
58	81	104	75
58	81	104	100
58	81	104	101
58	81	104	102
58	81	104	103
58	81	110	52
58	81	110	54
58	81	110	75
58	81	110	100
58	81	110	101
58	81	110	102
58	81	110	103
58	81	110	104
58	81	120	52
58	81	120	54
58	81	120	75
58	81	120	100
58	81	120	101
58	81	120	102
58	81	120	103
58	81	120	104
58	81	120	110
18	17	58	81
19	17	58	81
19	18	58	81
20	17	58	81
20	18	58	81
20	19	58	81
39	17	58	81
39	18	58	81
39	19	58	81
39	20	58	81
40	17	58	81
40	18	58	81
40	19	58	81
40	20	58	81
40	39	58	81
41	17	58	81
41	18	58	81
41	19	58	81
41	20	58	81
41	39	58	81
41	40	58	81
45	17	58	81
45	18	58	81
45	19	58	81
45	20	58	81
45	39	58	81
45	40	58	81
45	41	58	81
40	39	58	82
41	39	58	82
41	40	58	82
58	59	85	100
58	85	100	91
58	59	85	110
58	85	110	91
58	85	110	100
58	85	120	91
58	85	120	100
58	85	120	110
18	17	58	85
19	17	58	85
19	18	58	85
20	17	58	85
20	18	58	85
20	19	58	85
39	17	58	85
39	18	58	85
39	19	58	85
39	20	58	85
40	17	58	85
40	18	58	85
40	19	58	85
40	20	58	85
40	39	58	85
58	45	85	59
45	17	58	85
45	18	58	85
45	19	58	85
45	20	58	85
45	39	58	85
45	40	58	85
40	39	58	86
41	39	58	86
41	40	58	86
45	39	58	86
45	40	58	86
45	41	58	86
40	39	58	87
41	39	58	87
41	40	58	87
45	39	58	87
45	40	58	87
45	41	58	87
58	88	91	54
58	88	98	54
58	88	98	91
58	88	100	54
58	88	100	91
58	88	100	98
58	88	101	54
58	88	101	91
58	88	101	98
58	88	101	100
58	88	102	54
58	88	102	91
58	88	102	98
58	88	102	100
58	88	102	101
58	88	103	54
58	88	103	91
58	88	103	98
58	88	103	100
58	88	103	101
58	88	103	102
58	88	110	54
58	88	110	91
58	88	110	98
58	88	110	100
58	88	110	101
58	88	110	102
58	88	110	103
58	88	120	54
58	88	120	91
58	88	120	98
58	88	120	100
58	88	120	101
58	88	120	102
58	88	120	103
58	88	120	110
58	90	54	52
58	90	75	52
58	90	75	54
58	90	91	52
58	90	91	54
58	90	91	75
58	90	120	52
58	90	120	54
58	90	120	75
58	90	120	91
40	39	58	90
41	39	58	90
41	40	58	90
58	78	91	54
58	98	91	54
58	65	91	120
58	78	91	120
58	85	91	120
58	98	91	120
58	92	59	52
58	92	75	52
58	92	75	59
58	92	77	52
58	92	77	59
58	92	77	75
58	92	91	52
58	92	91	59
58	92	91	75
58	92	91	77
58	92	100	52
58	92	100	59
58	92	100	75
58	92	100	77
58	92	100	91
58	92	101	52
58	92	101	59
58	92	101	75
58	92	101	77
58	92	101	91
58	92	101	100
58	92	102	52
58	92	102	59
58	92	102	75
58	92	102	77
58	92	102	91
58	92	102	100
58	92	102	101
58	92	103	52
58	92	103	59
58	92	103	75
58	92	103	77
58	92	103	91
58	92	103	100
58	92	103	101
58	92	103	102
58	92	104	52
58	92	104	59
58	92	104	75
58	92	104	77
58	92	104	91
58	92	104	100
58	92	104	101
58	92	104	102
58	92	104	103
58	92	105	52
58	92	105	59
58	92	105	75
58	92	105	77
58	92	105	91
58	92	105	100
58	92	105	101
58	92	105	102
58	92	105	103
58	92	105	104
58	92	106	52
58	92	106	59
58	92	106	75
58	92	106	77
58	92	106	91
58	92	106	100
58	92	106	101
58	92	106	102
58	92	106	103
58	92	106	104
58	92	106	105
58	92	107	52
58	92	107	59
58	92	107	75
58	92	107	77
58	92	107	91
58	92	107	100
58	92	107	101
58	92	107	102
58	92	107	103
58	92	107	104
58	92	107	105
58	92	107	106
58	92	110	52
58	92	110	59
58	92	110	75
58	92	110	77
58	92	110	91
58	92	110	100
58	92	110	101
58	92	110	102
58	92	110	103
58	92	110	104
58	92	110	105
58	92	110	106
58	92	110	107
58	92	112	52
58	92	112	59
58	92	112	75
58	92	112	77
58	92	112	91
58	92	112	100
58	92	112	101
58	92	112	102
58	92	112	103
58	92	112	104
58	92	112	105
58	92	112	106
58	92	112	107
58	92	112	110
58	92	113	52
58	92	113	59
58	92	113	75
58	92	113	77
58	92	113	91
58	92	113	100
58	92	113	101
58	92	113	102
58	92	113	103
58	92	113	104
58	92	113	105
58	92	113	106
58	92	113	107
58	92	113	110
58	92	113	112
58	92	114	52
58	92	114	59
58	92	114	75
58	92	114	77
58	92	114	91
58	92	114	100
58	92	114	101
58	92	114	102
58	92	114	103
58	92	114	104
58	92	114	105
58	92	114	106
58	92	114	107
58	92	114	110
58	92	114	112
58	92	114	113
58	92	115	52
58	92	115	59
58	92	115	75
58	92	115	77
58	92	115	91
58	92	115	100
58	92	115	101
58	92	115	102
58	92	115	103
58	92	115	104
58	92	115	105
58	92	115	106
58	92	115	107
58	92	115	110
58	92	115	112
58	92	115	113
58	92	115	114
58	92	120	52
58	92	120	59
58	92	120	75
58	92	120	77
58	92	120	91
58	92	120	100
58	92	120	101
58	92	120	102
58	92	120	103
58	92	120	104
58	92	120	105
58	92	120	106
58	92	120	107
58	92	120	110
58	92	120	112
58	92	120	113
58	92	120	114
58	92	120	115
40	39	58	92
41	39	58	92
41	40	58	92
45	39	58	92
45	40	58	92
45	41	58	92
58	93	61	59
58	93	69	59
58	93	69	61
58	93	75	59
58	93	75	61
58	93	75	69
58	93	77	59
58	93	77	61
58	93	77	69
58	93	77	75
58	93	78	59
58	93	78	61
58	93	78	69
58	93	78	75
58	93	78	77
58	93	79	59
58	93	79	61
58	93	79	69
58	93	79	75
58	93	79	77
58	93	79	78
58	93	85	59
58	93	85	61
58	93	85	69
58	93	85	75
58	93	85	77
58	93	85	78
58	93	85	79
58	93	86	59
58	93	86	61
58	93	86	69
58	93	86	75
58	93	86	77
58	93	86	78
58	93	86	79
58	93	86	85
58	93	91	59
58	93	91	61
58	93	91	69
58	93	91	75
58	93	91	77
58	93	91	78
58	93	91	79
58	93	91	85
58	93	91	86
58	93	100	59
58	93	100	61
58	93	100	69
58	93	100	75
58	93	100	77
58	93	100	78
58	93	100	79
58	93	100	85
58	93	100	86
58	93	100	91
58	93	101	59
58	93	101	61
58	93	101	69
58	93	101	75
58	93	101	77
58	93	101	78
58	93	101	79
58	93	101	85
58	93	101	86
58	93	101	91
58	93	101	100
58	93	102	59
58	93	102	61
58	93	102	69
58	93	102	75
58	93	102	77
58	93	102	78
58	93	102	79
58	93	102	85
58	93	102	86
58	93	102	91
58	93	102	100
58	93	102	101
58	93	103	59
58	93	103	61
58	93	103	69
58	93	103	75
58	93	103	77
58	93	103	78
58	93	103	79
58	93	103	85
58	93	103	86
58	93	103	91
58	93	103	100
58	93	103	101
58	93	103	102
58	93	104	59
58	93	104	61
58	93	104	69
58	93	104	75
58	93	104	77
58	93	104	78
58	93	104	79
58	93	104	85
58	93	104	86
58	93	104	91
58	93	104	100
58	93	104	101
58	93	104	102
58	93	104	103
58	93	105	59
58	93	105	61
58	93	105	69
58	93	105	75
58	93	105	77
58	93	105	78
58	93	105	79
58	93	105	85
58	93	105	86
58	93	105	91
58	93	105	100
58	93	105	101
58	93	105	102
58	93	105	103
58	93	105	104
58	93	106	59
58	93	106	61
58	93	106	69
58	93	106	75
58	93	106	77
58	93	106	78
58	93	106	79
58	93	106	85
58	93	106	86
58	93	106	91
58	93	106	100
58	93	106	101
58	93	106	102
58	93	106	103
58	93	106	104
58	93	106	105
58	93	107	59
58	93	107	61
58	93	107	69
58	93	107	75
58	93	107	77
58	93	107	78
58	93	107	79
58	93	107	85
58	93	107	86
58	93	107	91
58	93	107	100
58	93	107	101
58	93	107	102
58	93	107	103
58	93	107	104
58	93	107	105
58	93	107	106
58	93	110	59
58	93	110	61
58	93	110	69
58	93	110	75
58	93	110	77
58	93	110	78
58	93	110	79
58	93	110	85
58	93	110	86
58	93	110	91
58	93	110	100
58	93	110	101
58	93	110	102
58	93	110	103
58	93	110	104
58	93	110	105
58	93	110	106
58	93	110	107
58	93	112	59
58	93	112	61
58	93	112	69
58	93	112	75
58	93	112	77
58	93	112	78
58	93	112	79
58	93	112	85
58	93	112	86
58	93	112	91
58	93	112	100
58	93	112	101
58	93	112	102
58	93	112	103
58	93	112	104
58	93	112	105
58	93	112	106
58	93	112	107
58	93	112	110
58	93	113	59
58	93	113	61
58	93	113	69
58	93	113	75
58	93	113	77
58	93	113	78
58	93	113	79
58	93	113	85
58	93	113	86
58	93	113	91
58	93	113	100
58	93	113	101
58	93	113	102
58	93	113	103
58	93	113	104
58	93	113	105
58	93	113	106
58	93	113	107
58	93	113	110
58	93	113	112
58	93	114	59
58	93	114	61
58	93	114	69
58	93	114	75
58	93	114	77
58	93	114	78
58	93	114	79
58	93	114	85
58	93	114	86
58	93	114	91
58	93	114	100
58	93	114	101
58	93	114	102
58	93	114	103
58	93	114	104
58	93	114	105
58	93	114	106
58	93	114	107
58	93	114	110
58	93	114	112
58	93	114	113
58	93	115	59
58	93	115	61
58	93	115	69
58	93	115	75
58	93	115	77
58	93	115	78
58	93	115	79
58	93	115	85
58	93	115	86
58	93	115	91
58	93	115	100
58	93	115	101
58	93	115	102
58	93	115	103
58	93	115	104
58	93	115	105
58	93	115	106
58	93	115	107
58	93	115	110
58	93	115	112
58	93	115	113
58	93	115	114
58	93	120	59
58	93	120	61
58	93	120	69
58	93	120	75
58	93	120	77
58	93	120	78
58	93	120	79
58	93	120	85
58	93	120	86
58	93	120	91
58	93	120	100
58	93	120	101
58	93	120	102
58	93	120	103
58	93	120	104
58	93	120	105
58	93	120	106
58	93	120	107
58	93	120	110
58	93	120	112
58	93	120	113
58	93	120	114
58	93	120	115
18	17	58	93
19	17	58	93
19	18	58	93
20	17	58	93
20	18	58	93
20	19	58	93
39	17	58	93
39	18	58	93
39	19	58	93
39	20	58	93
40	17	58	93
40	18	58	93
40	19	58	93
40	20	58	93
40	39	58	93
58	94	61	59
58	94	69	59
58	94	69	61
58	94	75	59
58	94	75	61
58	94	75	69
58	94	77	59
58	94	77	61
58	94	77	69
58	94	77	75
58	94	78	59
58	94	78	61
58	94	78	69
58	94	78	75
58	94	78	77
58	94	79	59
58	94	79	61
58	94	79	69
58	94	79	75
58	94	79	77
58	94	79	78
58	94	85	59
58	94	85	61
58	94	85	69
58	94	85	75
58	94	85	77
58	94	85	78
58	94	85	79
58	94	86	59
58	94	86	61
58	94	86	69
58	94	86	75
58	94	86	77
58	94	86	78
58	94	86	79
58	94	86	85
58	94	91	59
58	94	91	61
58	94	91	69
58	94	91	75
58	94	91	77
58	94	91	78
58	94	91	79
58	94	91	85
58	94	91	86
58	94	100	59
58	94	100	61
58	94	100	69
58	94	100	75
58	94	100	77
58	94	100	78
58	94	100	79
58	94	100	85
58	94	100	86
58	94	100	91
58	94	101	59
58	94	101	61
58	94	101	69
58	94	101	75
58	94	101	77
58	94	101	78
58	94	101	79
58	94	101	85
58	94	101	86
58	94	101	91
58	94	101	100
58	94	102	59
58	94	102	61
58	94	102	69
58	94	102	75
58	94	102	77
58	94	102	78
58	94	102	79
58	94	102	85
58	94	102	86
58	94	102	91
58	94	102	100
58	94	102	101
58	94	103	59
58	94	103	61
58	94	103	69
58	94	103	75
58	94	103	77
58	94	103	78
58	94	103	79
58	94	103	85
58	94	103	86
58	94	103	91
58	94	103	100
58	94	103	101
58	94	103	102
58	94	104	59
58	94	104	61
58	94	104	69
58	94	104	75
58	94	104	77
58	94	104	78
58	94	104	79
58	94	104	85
58	94	104	86
58	94	104	91
58	94	104	100
58	94	104	101
58	94	104	102
58	94	104	103
58	94	105	59
58	94	105	61
58	94	105	69
58	94	105	75
58	94	105	77
58	94	105	78
58	94	105	79
58	94	105	85
58	94	105	86
58	94	105	91
58	94	105	100
58	94	105	101
58	94	105	102
58	94	105	103
58	94	105	104
58	94	106	59
58	94	106	61
58	94	106	69
58	94	106	75
58	94	106	77
58	94	106	78
58	94	106	79
58	94	106	85
58	94	106	86
58	94	106	91
58	94	106	100
58	94	106	101
58	94	106	102
58	94	106	103
58	94	106	104
58	94	106	105
58	94	107	59
58	94	107	61
58	94	107	69
58	94	107	75
58	94	107	77
58	94	107	78
58	94	107	79
58	94	107	85
58	94	107	86
58	94	107	91
58	94	107	100
58	94	107	101
58	94	107	102
58	94	107	103
58	94	107	104
58	94	107	105
58	94	107	106
58	94	110	59
58	94	110	61
58	94	110	69
58	94	110	75
58	94	110	77
58	94	110	78
58	94	110	79
58	94	110	85
58	94	110	86
58	94	110	91
58	94	110	100
58	94	110	101
58	94	110	102
58	94	110	103
58	94	110	104
58	94	110	105
58	94	110	106
58	94	110	107
58	94	112	59
58	94	112	61
58	94	112	69
58	94	112	75
58	94	112	77
58	94	112	78
58	94	112	79
58	94	112	85
58	94	112	86
58	94	112	91
